#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='rlz-053', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.135926E-01,2.698831E-01,3.583460E-01,4.447266E-01,5.251698E-01,5.570591E-01,5.584865E-01,5.497056E-01,5.337232E-01,4.376677E-01,3.557642E-01,2.696775E-01,1.806966E-01,1.342785E-01,1.067849E-01,7.122522E-02,3.954170E-02,2.627607E-02,1.879226E-02,2.867836E-01,3.556064E-01,4.732023E-01,5.812594E-01,6.940551E-01,7.333598E-01,7.390996E-01,7.285015E-01,7.109866E-01,5.858340E-01,4.754599E-01,3.627207E-01,2.454166E-01,1.836520E-01,1.473033E-01,9.819626E-02,5.542530E-02,3.715165E-02,2.626727E-02,4.885476E-01,6.130227E-01,8.162214E-01,9.947337E-01,1.205331E+00,1.270878E+00,1.286140E+00,1.272765E+00,1.257503E+00,1.046953E+00,8.494833E-01,6.555797E-01,4.495347E-01,3.430371E-01,2.796368E-01,1.879953E-01,1.082226E-01,7.282254E-02,5.025631E-02,6.693330E-01,8.374430E-01,1.117674E+00,1.365618E+00,1.659655E+00,1.750114E+00,1.771833E+00,1.757322E+00,1.750222E+00,1.468832E+00,1.195236E+00,9.258596E-01,6.399119E-01,4.943866E-01,4.031845E-01,2.744274E-01,1.589955E-01,1.057128E-01,7.222690E-02,1.174592E+00,1.489083E+00,2.007065E+00,2.475599E+00,3.032358E+00,3.187131E+00,3.000000E+00,3.000000E+00,3.000000E+00,2.741596E+00,2.238414E+00,1.746856E+00,1.215389E+00,9.500093E-01,7.843671E-01,5.366094E-01,3.113412E-01,2.050065E-01,1.366165E-01
