#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.5', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,1.820067E-01,3.231139E-01,4.134858E-01,4.529710E-01,4.462327E-01,3.885410E-01,3.491594E-01,3.027584E-01,2.376327E-01,1.923233E-01,1.591729E-01,1.273339E-01,9.248352E-02,7.051282E-02,5.664755E-02,3.745813E-02,1.991934E-02,1.332610E-02,0.000000E+00,2.231169E-01,3.931930E-01,5.113175E-01,5.755738E-01,5.837218E-01,5.062565E-01,4.479750E-01,3.927516E-01,3.120115E-01,2.524292E-01,2.105163E-01,1.677357E-01,1.222075E-01,9.532520E-02,7.862474E-02,5.142874E-02,2.737025E-02,1.830447E-02,1.217785E-02,3.647427E-01,5.997640E-01,7.998965E-01,9.256233E-01,9.662905E-01,8.706228E-01,7.605661E-01,6.495902E-01,5.250513E-01,4.284158E-01,3.570779E-01,2.961966E-01,2.267706E-01,1.793112E-01,1.438917E-01,9.546886E-02,5.080348E-02,3.415898E-02,2.297048E-02,4.890080E-01,7.677574E-01,1.060776E+00,1.215106E+00,1.274244E+00,1.169887E+00,1.035872E+00,8.901289E-01,7.296799E-01,5.951931E-01,5.010909E-01,4.205059E-01,3.229500E-01,2.520843E-01,2.019964E-01,1.359696E-01,7.304206E-02,4.897087E-02,3.280989E-02,7.904574E-01,1.290161E+00,1.761019E+00,2.101370E+00,2.161587E+00,1.961049E+00,1.777829E+00,1.623899E+00,1.352308E+00,1.107172E+00,9.365118E-01,7.986530E-01,5.971991E-01,4.596326E-01,3.708172E-01,2.590007E-01,1.454884E-01,9.495936E-02,6.399115E-02
