#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='rlz-042', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.815416E-01,3.889139E-01,4.846567E-01,5.414237E-01,6.100641E-01,6.379209E-01,6.509442E-01,6.271107E-01,5.580260E-01,4.869388E-01,4.060048E-01,3.245848E-01,2.238406E-01,1.569064E-01,1.164186E-01,7.084889E-02,2.642770E-02,1.395104E-02,0.000000E+00,3.405285E-01,4.762034E-01,5.977525E-01,6.615680E-01,7.400212E-01,8.005005E-01,8.115861E-01,7.924826E-01,7.211680E-01,6.278777E-01,5.333919E-01,4.296905E-01,2.981752E-01,2.100834E-01,1.562804E-01,9.504016E-02,3.558091E-02,1.859916E-02,1.130296E-02,5.138716E-01,6.878687E-01,8.510085E-01,9.555058E-01,1.103474E+00,1.200459E+00,1.254119E+00,1.244730E+00,1.154525E+00,1.024302E+00,8.923973E-01,7.334017E-01,5.199615E-01,3.703944E-01,2.778466E-01,1.705642E-01,6.375799E-02,3.239476E-02,1.958707E-02,6.471822E-01,8.530422E-01,1.036811E+00,1.181224E+00,1.358589E+00,1.506844E+00,1.582721E+00,1.582356E+00,1.488437E+00,1.343740E+00,1.178583E+00,9.851779E-01,7.084027E-01,5.091446E-01,3.846844E-01,2.380604E-01,8.929052E-02,4.444995E-02,2.668109E-02,9.685888E-01,1.252360E+00,1.521192E+00,1.724255E+00,2.025120E+00,2.261507E+00,2.410900E+00,2.440789E+00,2.364302E+00,2.188925E+00,1.937363E+00,1.673360E+00,1.233300E+00,9.003832E-01,6.888739E-01,4.344247E-01,1.640399E-01,7.979417E-02,4.706044E-02
