#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.16', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,1.431848E-01,2.191397E-01,3.070842E-01,3.846205E-01,3.937382E-01,3.403723E-01,2.931863E-01,2.446416E-01,1.960186E-01,1.556631E-01,1.268075E-01,1.032126E-01,7.796703E-02,6.070585E-02,4.994485E-02,3.458047E-02,1.608454E-02,0.000000E+00,0.000000E+00,1.906533E-01,2.824479E-01,3.963983E-01,5.020645E-01,5.140313E-01,4.469197E-01,3.846217E-01,3.197200E-01,2.558523E-01,2.056002E-01,1.683968E-01,1.379554E-01,1.052649E-01,8.252391E-02,6.763346E-02,4.671960E-02,2.130200E-02,1.166587E-02,0.000000E+00,3.141142E-01,4.737898E-01,6.683022E-01,8.362806E-01,8.533045E-01,7.542114E-01,6.560407E-01,5.464253E-01,4.399105E-01,3.554537E-01,2.949005E-01,2.449604E-01,1.890316E-01,1.472162E-01,1.210872E-01,8.333901E-02,3.643726E-02,2.021476E-02,1.311048E-02,4.237955E-01,6.434827E-01,9.092376E-01,1.080558E+00,1.123444E+00,1.023878E+00,9.015252E-01,7.520770E-01,6.100641E-01,4.944874E-01,4.109672E-01,3.451172E-01,2.641023E-01,2.076011E-01,1.675518E-01,1.149936E-01,4.996113E-02,2.827433E-02,1.836768E-02,6.897818E-01,1.151169E+00,1.561238E+00,1.732911E+00,1.833672E+00,1.746199E+00,1.597831E+00,1.393514E+00,1.149233E+00,9.346439E-01,7.832233E-01,6.646752E-01,4.868397E-01,3.755024E-01,3.003967E-01,2.084040E-01,9.223917E-02,5.298265E-02,3.445892E-02
