#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='rlz-038', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.738369E-01,3.841345E-01,4.809794E-01,5.349385E-01,6.046217E-01,6.293122E-01,6.349180E-01,6.130233E-01,5.425335E-01,4.738560E-01,3.934762E-01,3.115093E-01,2.180742E-01,1.538550E-01,1.153737E-01,7.211825E-02,2.907016E-02,1.472072E-02,0.000000E+00,3.354997E-01,4.717690E-01,5.914347E-01,6.558299E-01,7.315924E-01,7.863410E-01,7.963957E-01,7.785811E-01,7.039825E-01,6.160263E-01,5.201666E-01,4.163681E-01,2.924778E-01,2.083139E-01,1.567501E-01,9.778698E-02,3.985536E-02,2.018666E-02,1.188020E-02,5.075721E-01,6.815303E-01,8.453431E-01,9.475838E-01,1.091720E+00,1.186914E+00,1.237112E+00,1.229324E+00,1.129397E+00,1.014109E+00,8.765189E-01,7.213117E-01,5.158690E-01,3.718457E-01,2.820225E-01,1.768821E-01,7.215033E-02,3.674119E-02,2.152530E-02,6.383648E-01,8.458205E-01,1.028404E+00,1.172306E+00,1.345526E+00,1.486862E+00,1.557572E+00,1.560334E+00,1.461094E+00,1.333931E+00,1.163583E+00,9.739044E-01,7.053090E-01,5.117581E-01,3.898979E-01,2.463808E-01,1.001515E-01,5.123463E-02,2.993189E-02,9.559550E-01,1.239401E+00,1.505661E+00,1.707708E+00,2.000084E+00,2.232053E+00,2.373454E+00,2.410177E+00,2.328301E+00,2.177110E+00,1.922880E+00,1.663147E+00,1.231567E+00,9.048781E-01,6.964676E-01,4.457843E-01,1.808355E-01,9.269747E-02,5.379586E-02
