#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='quantile-0.84', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.775756E-01,3.853744E-01,4.906754E-01,5.458469E-01,6.045451E-01,6.246043E-01,6.199520E-01,6.095179E-01,5.354962E-01,4.659938E-01,3.910850E-01,3.193564E-01,2.328010E-01,1.739415E-01,1.370656E-01,8.347310E-02,4.634447E-02,2.679632E-02,1.903194E-02,3.379256E-01,4.727933E-01,6.082612E-01,6.656963E-01,7.325262E-01,7.776678E-01,7.820949E-01,7.752416E-01,7.037690E-01,6.103995E-01,5.177746E-01,4.218450E-01,3.121637E-01,2.347606E-01,1.866863E-01,1.150984E-01,6.494187E-02,3.789487E-02,2.669695E-02,5.115570E-01,6.859670E-01,8.729815E-01,1.006151E+00,1.164912E+00,1.188580E+00,1.237396E+00,1.248784E+00,1.174999E+00,1.038484E+00,8.739010E-01,7.216328E-01,5.508443E-01,4.203848E-01,3.386466E-01,2.132490E-01,1.231230E-01,7.377633E-02,5.086256E-02,6.462114E-01,8.587161E-01,1.111966E+00,1.281572E+00,1.435155E+00,1.487115E+00,1.556624E+00,1.667773E+00,1.545124E+00,1.438167E+00,1.180675E+00,9.798028E-01,7.647792E-01,5.887978E-01,4.780338E-01,3.023717E-01,1.763258E-01,1.066848E-01,7.273319E-02,9.982654E-01,1.335474E+00,1.767470E+00,2.121573E+00,2.524002E+00,2.637111E+00,2.653753E+00,2.677922E+00,2.626777E+00,2.449903E+00,2.225952E+00,1.751151E+00,1.414838E+00,1.106739E+00,9.063738E-01,5.813770E-01,3.459829E-01,2.057613E-01,1.369768E-01
