#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.84', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,2.253843E-01,4.186751E-01,5.153642E-01,5.340973E-01,5.116646E-01,4.431399E-01,3.900213E-01,3.632550E-01,2.743992E-01,2.175423E-01,1.860077E-01,1.549600E-01,1.111444E-01,8.235392E-02,6.490007E-02,4.229994E-02,2.355390E-02,1.633325E-02,1.112197E-02,2.929565E-01,5.169544E-01,6.521615E-01,6.761053E-01,6.546547E-01,5.621629E-01,5.045811E-01,4.651575E-01,3.551777E-01,2.872499E-01,2.460450E-01,2.066310E-01,1.497942E-01,1.113064E-01,8.792691E-02,5.774907E-02,3.276862E-02,2.312115E-02,1.565870E-02,4.337631E-01,7.831327E-01,9.940412E-01,1.051369E+00,1.033920E+00,9.192363E-01,8.365176E-01,7.658783E-01,6.057106E-01,5.030284E-01,4.241625E-01,3.604347E-01,2.672423E-01,1.995563E-01,1.583729E-01,1.078245E-01,6.263119E-02,4.401531E-02,3.015292E-02,5.401333E-01,9.809052E-01,1.263538E+00,1.372696E+00,1.390016E+00,1.229680E+00,1.119731E+00,1.023425E+00,8.239369E-01,6.878430E-01,5.819212E-01,4.991880E-01,3.755191E-01,2.813092E-01,2.236442E-01,1.556473E-01,9.069342E-02,6.313244E-02,4.303864E-02,8.776375E-01,1.516033E+00,2.000755E+00,2.443105E+00,2.527735E+00,2.193552E+00,1.926952E+00,1.764479E+00,1.427060E+00,1.207616E+00,1.058270E+00,9.236554E-01,7.073474E-01,5.335529E-01,4.263018E-01,3.005771E-01,1.748720E-01,1.183297E-01,8.072038E-02
