#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='rlz-009', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,1.779095E-01,3.164775E-01,4.030492E-01,4.364059E-01,4.240102E-01,3.802956E-01,3.372559E-01,2.992015E-01,2.307767E-01,1.874330E-01,1.547200E-01,1.207883E-01,8.692974E-02,6.658333E-02,5.358121E-02,3.681380E-02,1.623381E-02,0.000000E+00,0.000000E+00,2.183423E-01,3.854553E-01,5.007061E-01,5.368222E-01,5.325617E-01,4.890897E-01,4.336575E-01,3.877625E-01,3.017448E-01,2.451084E-01,2.038887E-01,1.600194E-01,1.152690E-01,8.857722E-02,7.122973E-02,4.939774E-02,2.197150E-02,1.198845E-02,0.000000E+00,3.348848E-01,5.864626E-01,7.632680E-01,8.339193E-01,8.475297E-01,7.895744E-01,7.083387E-01,6.331081E-01,5.053444E-01,4.127930E-01,3.431724E-01,2.745303E-01,1.978064E-01,1.526639E-01,1.232787E-01,8.617289E-02,3.899194E-02,2.163917E-02,1.343906E-02,4.298255E-01,7.391018E-01,9.690537E-01,1.063120E+00,1.100693E+00,1.034129E+00,9.373936E-01,8.397208E-01,6.775234E-01,5.572133E-01,4.651548E-01,3.733609E-01,2.703812E-01,2.091815E-01,1.685630E-01,1.186329E-01,5.415612E-02,3.034434E-02,1.871835E-02,6.790098E-01,1.162825E+00,1.537664E+00,1.699642E+00,1.798417E+00,1.725271E+00,1.583501E+00,1.429819E+00,1.173387E+00,9.794115E-01,8.229517E-01,6.674739E-01,4.860932E-01,3.771911E-01,3.044822E-01,2.156069E-01,9.962828E-02,5.627891E-02,3.471189E-02
