#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='mean', investigation_time=50.0, imt='SA(0.75)'"
lon,lat,depth,poe-0.0100000,poe-0.0135013,poe-0.0182284,poe-0.0246107,poe-0.0332276,poe-0.0448615,poe-0.0605688,poe-0.0817756,poe-0.1104075,poe-0.1490642,poe-0.2012556,poe-0.2717208,poe-0.3668577,poe-0.4953047,poe-0.6687245,poe-0.9028634,poe-1.2189807,poe-1.6457795,poe-2.2220123,poe-3.0000000
-78.45283,-0.15805,0.00000,1.000000E+00,1.000000E+00,9.999997E-01,9.999795E-01,9.995120E-01,9.949925E-01,9.726786E-01,9.071579E-01,7.799067E-01,6.036253E-01,4.182317E-01,2.613106E-01,1.486433E-01,7.728772E-02,3.661053E-02,1.567282E-02,6.007286E-03,2.043916E-03,6.128633E-04,1.609947E-04
