#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='rlz-040', investigation_time=50.0, imt='SA(1.5)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,1.000000E+00,1.000000E+00,9.999988E-01,9.999582E-01,9.993206E-01,9.942666E-01,9.717205E-01,9.093785E-01,7.929057E-01,6.338115E-01,4.630175E-01,3.097154E-01,1.894936E-01,1.053523E-01,5.269530E-02,2.346699E-02,9.219611E-03,3.170992E-03,9.486211E-04,2.454872E-04
