#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='mean', investigation_time=50.0, imt='SA(5.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,7.824060E-01,6.645326E-01,5.302209E-01,3.948564E-01,2.741972E-01,1.780763E-01,1.084647E-01,6.189861E-02,3.289779E-02,1.612543E-02,7.209253E-03,2.908676E-03,1.049300E-03,3.358276E-04,9.474063E-05,2.343397E-05,5.059824E-06,9.501289E-07,1.545947E-07,2.165205E-08
