#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='rlz-019', investigation_time=50.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.999806E-01,9.996651E-01,9.970813E-01,9.849737E-01,9.484674E-01,8.710340E-01,7.475863E-01,5.921195E-01,4.312194E-01,2.896861E-01,1.806843E-01,1.052915E-01,5.752365E-02,2.944729E-02,1.406293E-02,6.219856E-03,2.525443E-03,9.327851E-04,3.107194E-04,9.263574E-05
