#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='rlz-005', investigation_time=50.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0015473,poe-0.0023942,poe-0.0037046,poe-0.0057323,poe-0.0088697,poe-0.0137244,poe-0.0212361,poe-0.0328592,poe-0.0508439,poe-0.0786722,poe-0.1217316,poe-0.1883585,poe-0.2914522,poe-0.4509719,poe-0.6978010,poe-1.0797263,poe-1.6706896,poe-2.5851032,poe-4.0000000
-78.48510,-0.17530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999809E-01,9.966906E-01,9.228151E-01,5.912804E-01,1.959230E-01,3.340098E-02,3.225813E-03,1.925904E-04,8.759056E-06,4.070106E-07
