#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='rlz-000', investigation_time=50.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.999995E-01,9.999850E-01,9.997792E-01,9.981405E-01,9.900370E-01,9.631525E-01,8.996881E-01,7.881384E-01,6.363878E-01,4.705260E-01,3.192764E-01,2.000051E-01,1.162178E-01,6.271355E-02,3.134568E-02,1.443459E-02,6.081964E-03,2.327049E-03,8.023587E-04,2.474920E-04
