#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='rlz-050', investigation_time=50.0, imt='SA(0.5)'"
lon,lat,depth,poe-0.0100000,poe-0.0135013,poe-0.0182284,poe-0.0246107,poe-0.0332276,poe-0.0448615,poe-0.0605688,poe-0.0817756,poe-0.1104075,poe-0.1490642,poe-0.2012556,poe-0.2717208,poe-0.3668577,poe-0.4953047,poe-0.6687245,poe-0.9028634,poe-1.2189807,poe-1.6457795,poe-2.2220123,poe-3.0000000
-78.48510,-0.17530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999990E-01,9.998902E-01,9.973339E-01,9.773055E-01,9.067715E-01,7.671784E-01,5.834566E-01,4.010657E-01,2.515720E-01,1.444804E-01,7.563674E-02,3.576895E-02,1.512649E-02
