#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='quantile-0.84', investigation_time=50.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.994107E-01,9.962496E-01,9.837008E-01,9.493347E-01,8.783667E-01,7.646984E-01,6.170001E-01,4.586900E-01,3.147212E-01,2.003261E-01,1.188060E-01,6.572068E-02,3.382322E-02,1.610751E-02,7.047636E-03,2.810697E-03,1.013543E-03,3.279351E-04,9.453607E-05,2.413148E-05
