#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='mean', investigation_time=50.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.232861E-01,8.451554E-01,7.351938E-01,6.022606E-01,4.617268E-01,3.306606E-01,2.216905E-01,1.396260E-01,8.265958E-02,4.578172E-02,2.349905E-02,1.104640E-02,4.699759E-03,1.790908E-03,6.058842E-04,1.806580E-04,4.719191E-05,1.074689E-05,2.124885E-06,3.634568E-07
