#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.84', investigation_time=50.0, imt='SA(0.75)'"
lon,lat,depth,poe-0.0100000,poe-0.0135013,poe-0.0182284,poe-0.0246107,poe-0.0332276,poe-0.0448615,poe-0.0605688,poe-0.0817756,poe-0.1104075,poe-0.1490642,poe-0.2012556,poe-0.2717208,poe-0.3668577,poe-0.4953047,poe-0.6687245,poe-0.9028634,poe-1.2189807,poe-1.6457795,poe-2.2220123,poe-3.0000000
-78.45283,-0.15805,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,9.999995E-01,9.999717E-01,9.992946E-01,9.927665E-01,9.607471E-01,8.730671E-01,7.160468E-01,5.197047E-01,3.346357E-01,1.936667E-01,1.019240E-01,4.899263E-02,2.145472E-02,8.500921E-03,3.020849E-03,9.539123E-04,2.653312E-04
