#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='rlz-036', investigation_time=50.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,9.998107E-01,9.978310E-01,9.863659E-01,9.470708E-01,8.593090E-01,7.203146E-01,5.522570E-01,3.870810E-01,2.484649E-01,1.458894E-01,7.795861E-02,3.763074E-02,1.627778E-02,6.262979E-03,2.129211E-03,6.359151E-04,1.660298E-04,3.774042E-05,7.443919E-06,1.270239E-06
