#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.5', investigation_time=50.0, imt='SA(1.5)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,9.999900E-01,9.997936E-01,9.978776E-01,9.880686E-01,9.560990E-01,8.725188E-01,7.239461E-01,5.700286E-01,4.089786E-01,2.667149E-01,1.598220E-01,8.750705E-02,4.339715E-02,1.931293E-02,8.083700E-03,3.392555E-03,1.305579E-03,4.545182E-04,1.419902E-04,3.953642E-05
