#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='mean', investigation_time=50.0, imt='SA(5.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,5.729713E-01,4.232083E-01,2.899010E-01,1.847208E-01,1.097451E-01,6.074990E-02,3.118729E-02,1.473363E-02,6.345980E-03,2.468467E-03,8.595317E-04,2.658388E-04,7.254590E-05,1.737187E-05,3.633564E-06,6.612444E-07,1.042536E-07,1.412642E-08,1.581148E-09,1.237898E-10
