#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='mean', investigation_time=50.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.944265E-01,9.772158E-01,9.332903E-01,8.512107E-01,7.317581E-01,5.888551E-01,4.426697E-01,3.113908E-01,2.057929E-01,1.282593E-01,7.541957E-02,4.165775E-02,2.142821E-02,1.015645E-02,4.389277E-03,1.713563E-03,5.996154E-04,1.868539E-04,5.157840E-05,1.255609E-05
