#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='mean', investigation_time=50.0, imt='SA(0.15)'"
lon,lat,depth,poe-0.0100000,poe-0.0137073,poe-0.0187889,poe-0.0257544,poe-0.0353022,poe-0.0483897,poe-0.0663290,poe-0.0909188,poe-0.1246247,poe-0.1708263,poe-0.2341560,poe-0.3209636,poe-0.4399530,poe-0.6030549,poe-0.8266228,poe-1.1330730,poe-1.5531322,poe-2.1289180,poe-2.9181625,poe-4.0000000
-78.45283,-0.15805,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999987E-01,9.998952E-01,9.974517E-01,9.762793E-01,8.935807E-01,7.203204E-01,4.942296E-01,2.872250E-01,1.425378E-01,6.102894E-02,2.276020E-02,7.459576E-03,2.168046E-03
