#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.5', investigation_time=50.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,1.000000E+00,9.999999E-01,9.999932E-01,9.998351E-01,9.981194E-01,9.869518E-01,9.461471E-01,8.468964E-01,6.836181E-01,4.962265E-01,3.440904E-01,2.210665E-01,1.316848E-01,7.250131E-02,3.544536E-02,1.500499E-02,5.608558E-03,1.838484E-03,6.268541E-04,2.012728E-04
