#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.84', investigation_time=50.0, imt='SA(1.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,1.000000E+00,1.000000E+00,9.999991E-01,9.999670E-01,9.994152E-01,9.948062E-01,9.730831E-01,9.127088E-01,7.958745E-01,6.315438E-01,4.537157E-01,2.971095E-01,1.791304E-01,1.001317E-01,5.197885E-02,2.498178E-02,1.105244E-02,4.469560E-03,1.640138E-03,5.423281E-04
