#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.16', investigation_time=50.0, imt='SA(1.25)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,9.999981E-01,9.999405E-01,9.990251E-01,9.926174E-01,9.664288E-01,8.936868E-01,7.687553E-01,6.043442E-01,4.329679E-01,2.824557E-01,1.652564E-01,9.317235E-02,4.545713E-02,2.003368E-02,8.060447E-03,2.939867E-03,9.639836E-04,2.818324E-04,7.290608E-05,1.657479E-05
