#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='quantile-0.5', investigation_time=50.0, imt='SA(2.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,9.992487E-01,9.941903E-01,9.741240E-01,9.204500E-01,8.130407E-01,6.466935E-01,4.815597E-01,3.304375E-01,2.098037E-01,1.239201E-01,6.818847E-02,3.485947E-02,1.520950E-02,6.534877E-03,2.696183E-03,9.958968E-04,3.208619E-04,9.051772E-05,2.258749E-05,4.959492E-06
