#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:06:05', checksum=807827523, kind='rlz-013', investigation_time=50.0, imt='PGA'"
lon,lat,depth,poe-0.0010000,poe-0.0015473,poe-0.0023942,poe-0.0037046,poe-0.0057323,poe-0.0088697,poe-0.0137244,poe-0.0212361,poe-0.0328592,poe-0.0508439,poe-0.0786722,poe-0.1217316,poe-0.1883585,poe-0.2914522,poe-0.4509719,poe-0.6978010,poe-1.0797263,poe-1.6706896,poe-2.5851032,poe-4.0000000
-78.48510,-0.17530,0.00000,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,1.000000E+00,9.999911E-01,9.970206E-01,9.165400E-01,5.822854E-01,2.141536E-01,4.796915E-02,7.013064E-03,7.214740E-04,6.271603E-05,5.614954E-06
