#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='mean', investigation_time=50.0, imt='SA(4.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.233128E-01,8.451991E-01,7.352561E-01,6.023407E-01,4.618121E-01,3.307241E-01,2.217079E-01,1.395939E-01,8.259626E-02,4.571302E-02,2.344343E-02,1.101014E-02,4.680098E-03,1.781903E-03,6.023735E-04,1.794888E-04,4.685898E-05,1.066583E-05,2.108022E-06,3.604621E-07
