#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-07T20:09:45', checksum=1320777357, kind='mean', investigation_time=50.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.45283,-0.15805,0.00000,9.510695E-01,8.758665E-01,7.541130E-01,5.998502E-01,4.400038E-01,2.990433E-01,1.895219E-01,1.124489E-01,6.242802E-02,3.226990E-02,1.541268E-02,6.743337E-03,2.680071E-03,9.602425E-04,3.080741E-04,8.799009E-05,2.226119E-05,4.967680E-06,9.741875E-07,1.672452E-07
