#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='quantile-0.84', investigation_time=50.0, imt='SA(3.0)'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
-78.48510,-0.17530,0.00000,9.994117E-01,9.962496E-01,9.837009E-01,9.493346E-01,8.783668E-01,7.646986E-01,6.169999E-01,4.586898E-01,3.147214E-01,2.003261E-01,1.188060E-01,6.572071E-02,3.382324E-02,1.610753E-02,7.047640E-03,2.810697E-03,1.013545E-03,3.279354E-04,9.453620E-05,2.413149E-05
