#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:00:29', checksum=780008276, kind='rlz-004', investigation_time=50.0, imt='SA(3.53)'"
lon,lat,depth,poe-0.0100000,poe-0.0133723,poe-0.0178819,poe-0.0239123,poe-0.0319764,poe-0.0427599,poe-0.0571800,poe-0.0764630,poe-0.1022490,poe-0.1367308,poe-0.1828410,poe-0.2445012,poe-0.3269553,poe-0.4372157,poe-0.5846597,poe-0.7818268,poe-1.0454852,poe-1.3980583,poe-1.8695309,poe-2.5000000
-78.48510,-0.17530,0.00000,9.927827E-01,9.741731E-01,9.283819E-01,8.409672E-01,7.092056E-01,5.494813E-01,3.898954E-01,2.543934E-01,1.534824E-01,8.585230E-02,4.443265E-02,2.114738E-02,9.175658E-03,3.593635E-03,1.257592E-03,3.894488E-04,1.057927E-04,2.501735E-05,5.116879E-06,9.002325E-07
