#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:00:29', checksum=780008276, kind='rlz-037', investigation_time=50.0, imt='SA(3.53)'"
lon,lat,depth,poe-0.0100000,poe-0.0133723,poe-0.0178819,poe-0.0239123,poe-0.0319764,poe-0.0427599,poe-0.0571800,poe-0.0764630,poe-0.1022490,poe-0.1367308,poe-0.1828410,poe-0.2445012,poe-0.3269553,poe-0.4372157,poe-0.5846597,poe-0.7818268,poe-1.0454852,poe-1.3980583,poe-1.8695309,poe-2.5000000
-78.48510,-0.17530,0.00000,9.519164E-01,8.701131E-01,7.372668E-01,5.716292E-01,4.035134E-01,2.585522E-01,1.496531E-01,7.770985E-02,3.593657E-02,1.470520E-02,5.297049E-03,1.673124E-03,4.621572E-04,1.114875E-04,2.348505E-05,4.323581E-06,6.963218E-07,9.784928E-08,1.174830E-08,1.101835E-09
