#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:00:29', checksum=780008276, kind='rlz-009', investigation_time=50.0, imt='SA(3.53)'"
lon,lat,depth,poe-0.0100000,poe-0.0133723,poe-0.0178819,poe-0.0239123,poe-0.0319764,poe-0.0427599,poe-0.0571800,poe-0.0764630,poe-0.1022490,poe-0.1367308,poe-0.1828410,poe-0.2445012,poe-0.3269553,poe-0.4372157,poe-0.5846597,poe-0.7818268,poe-1.0454852,poe-1.3980583,poe-1.8695309,poe-2.5000000
-78.48510,-0.17530,0.00000,9.207346E-01,8.081276E-01,6.459982E-01,4.666626E-01,3.054099E-01,1.820729E-01,9.919439E-02,4.934553E-02,2.231746E-02,9.117641E-03,3.340589E-03,1.089938E-03,3.146981E-04,7.999420E-05,1.783067E-05,3.474878E-06,5.905925E-07,8.719373E-08,1.103375E-08,1.132230E-09
