#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:00:29', checksum=780008276, kind='rlz-015', investigation_time=50.0, imt='SA(3.53)'"
lon,lat,depth,poe-0.0100000,poe-0.0133723,poe-0.0178819,poe-0.0239123,poe-0.0319764,poe-0.0427599,poe-0.0571800,poe-0.0764630,poe-0.1022490,poe-0.1367308,poe-0.1828410,poe-0.2445012,poe-0.3269553,poe-0.4372157,poe-0.5846597,poe-0.7818268,poe-1.0454852,poe-1.3980583,poe-1.8695309,poe-2.5000000
-78.48510,-0.17530,0.00000,9.174971E-01,7.882993E-01,5.995947E-01,3.993251E-01,2.349465E-01,1.242755E-01,6.004401E-02,2.672639E-02,1.095826E-02,4.108953E-03,1.392959E-03,4.215015E-04,1.124645E-04,2.618106E-05,5.271163E-06,9.112837E-07,1.343883E-07,1.674766E-08,1.715051E-09,1.255328E-10
