#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:00:29', checksum=780008276, kind='rlz-026', investigation_time=50.0, imt='SA(3.53)'"
lon,lat,depth,poe-0.0100000,poe-0.0133723,poe-0.0178819,poe-0.0239123,poe-0.0319764,poe-0.0427599,poe-0.0571800,poe-0.0764630,poe-0.1022490,poe-0.1367308,poe-0.1828410,poe-0.2445012,poe-0.3269553,poe-0.4372157,poe-0.5846597,poe-0.7818268,poe-1.0454852,poe-1.3980583,poe-1.8695309,poe-2.5000000
-78.48510,-0.17530,0.00000,9.891653E-01,9.545299E-01,8.717301E-01,7.342263E-01,5.636543E-01,3.952929E-01,2.557514E-01,1.542493E-01,8.725371E-02,4.627803E-02,2.287068E-02,1.042423E-02,4.329908E-03,1.619632E-03,5.397007E-04,1.587210E-04,4.087712E-05,9.160710E-06,1.777176E-06,2.971081E-07
