#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.21.0', start_date='2025-07-24T11:00:29', checksum=780008276, kind='rlz-006', investigation_time=50.0, imt='SA(3.53)'"
lon,lat,depth,poe-0.0100000,poe-0.0133723,poe-0.0178819,poe-0.0239123,poe-0.0319764,poe-0.0427599,poe-0.0571800,poe-0.0764630,poe-0.1022490,poe-0.1367308,poe-0.1828410,poe-0.2445012,poe-0.3269553,poe-0.4372157,poe-0.5846597,poe-0.7818268,poe-1.0454852,poe-1.3980583,poe-1.8695309,poe-2.5000000
-78.48510,-0.17530,0.00000,9.950825E-01,9.782564E-01,9.317432E-01,8.391473E-01,7.002882E-01,5.364619E-01,3.776695E-01,2.458436E-01,1.487229E-01,8.366074E-02,4.357810E-02,2.086112E-02,9.092567E-03,3.572638E-03,1.252963E-03,3.885584E-04,1.056435E-04,2.499572E-05,5.114239E-06,8.999899E-07
