#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.3', start_date='2024-12-20T11:37:03', checksum=755070595, kind='rlz-005', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,2.500897E-01,3.656925E-01,4.720611E-01,5.224161E-01,5.540822E-01,5.276111E-01,5.314758E-01,5.441808E-01,4.572451E-01,3.971808E-01,3.548209E-01,3.038396E-01,2.268819E-01,1.703051E-01,1.345891E-01,8.169638E-02,4.522226E-02,2.614945E-02,1.700877E-02,3.104310E-01,4.508343E-01,5.774218E-01,6.428312E-01,6.748177E-01,6.548832E-01,6.693586E-01,6.917934E-01,5.848009E-01,5.193785E-01,4.649968E-01,4.060470E-01,3.062506E-01,2.312896E-01,1.842098E-01,1.130687E-01,6.348603E-02,3.669718E-02,2.378849E-02,4.457121E-01,6.341630E-01,8.290635E-01,9.207991E-01,9.758583E-01,9.647639E-01,9.945597E-01,1.062488E+00,9.445249E-01,8.605693E-01,7.861362E-01,7.063309E-01,5.465180E-01,4.178282E-01,3.366174E-01,2.106917E-01,1.214014E-01,6.975032E-02,4.489737E-02,5.313295E-01,7.679040E-01,1.002246E+00,1.137482E+00,1.203879E+00,1.204970E+00,1.257164E+00,1.360614E+00,1.238926E+00,1.147923E+00,1.063394E+00,9.675198E-01,7.622530E-01,5.873143E-01,4.767982E-01,3.002772E-01,1.750527E-01,1.000277E-01,6.473957E-02,7.671146E-01,1.109098E+00,1.465103E+00,1.652855E+00,1.761545E+00,1.801786E+00,1.913476E+00,2.151636E+00,2.030010E+00,1.954764E+00,1.861910E+00,1.742572E+00,1.417935E+00,1.109489E+00,9.083292E-01,5.813591E-01,3.465382E-01,1.955953E-01,1.275726E-01
