#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.3', start_date='2024-12-20T11:37:03', checksum=755070595, kind='rlz-053', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,2.100956E-01,2.646316E-01,3.519212E-01,4.366930E-01,5.157968E-01,5.468926E-01,5.501199E-01,5.422184E-01,5.275092E-01,4.326638E-01,3.516098E-01,2.669016E-01,1.796365E-01,1.336493E-01,1.063834E-01,7.109444E-02,3.952852E-02,2.630196E-02,1.882457E-02,2.787597E-01,3.476123E-01,4.632894E-01,5.667881E-01,6.800132E-01,7.185620E-01,7.256819E-01,7.161352E-01,7.001888E-01,5.770515E-01,4.682683E-01,3.575911E-01,2.429960E-01,1.820233E-01,1.461464E-01,9.764764E-02,5.521905E-02,3.705342E-02,2.622766E-02,4.742282E-01,5.934238E-01,7.896670E-01,9.658229E-01,1.173750E+00,1.237609E+00,1.253070E+00,1.240586E+00,1.226794E+00,1.020421E+00,8.275570E-01,6.384162E-01,4.394855E-01,3.351209E-01,2.732586E-01,1.841138E-01,1.061278E-01,7.162800E-02,4.948145E-02,6.426551E-01,8.068200E-01,1.077609E+00,1.321394E+00,1.609930E+00,1.697256E+00,1.718051E+00,1.703872E+00,1.697181E+00,1.421512E+00,1.155572E+00,8.973288E-01,6.199894E-01,4.779896E-01,3.912791E-01,2.657535E-01,1.541225E-01,1.028874E-01,7.064860E-02,1.129943E+00,1.427250E+00,1.928879E+00,2.386803E+00,2.928660E+00,3.076428E+00,3.000000E+00,3.000000E+00,3.000000E+00,2.630589E+00,2.145631E+00,1.677594E+00,1.168925E+00,9.111885E-01,7.513703E-01,5.150704E-01,2.990872E-01,1.969445E-01,1.320993E-01
