#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.3', start_date='2024-12-20T11:37:03', checksum=755070595, kind='quantile-0.84', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,2.658073E-01,3.787850E-01,4.877990E-01,5.424998E-01,5.820504E-01,6.112873E-01,6.028825E-01,5.925921E-01,5.257341E-01,4.562846E-01,3.845327E-01,3.188401E-01,2.329257E-01,1.740803E-01,1.372114E-01,8.359173E-02,4.642971E-02,2.682025E-02,1.905460E-02,3.276394E-01,4.643288E-01,6.049266E-01,6.625957E-01,7.119038E-01,7.508689E-01,7.603123E-01,7.521771E-01,6.871227E-01,5.930718E-01,5.058216E-01,4.210337E-01,3.125318E-01,2.351201E-01,1.870355E-01,1.153549E-01,6.512165E-02,3.785069E-02,2.663712E-02,4.923005E-01,6.672744E-01,8.645158E-01,9.873629E-01,1.127565E+00,1.153439E+00,1.194321E+00,1.212972E+00,1.133483E+00,1.007515E+00,8.386564E-01,7.186514E-01,5.521464E-01,4.215491E-01,3.397137E-01,2.139684E-01,1.235822E-01,7.252637E-02,5.005729E-02,6.147633E-01,8.350019E-01,1.083011E+00,1.261443E+00,1.419901E+00,1.467043E+00,1.503393E+00,1.608824E+00,1.487840E+00,1.387460E+00,1.141670E+00,9.791813E-01,7.671985E-01,5.909098E-01,4.799307E-01,3.035418E-01,1.771937E-01,1.038200E-01,7.113978E-02,9.935660E-01,1.307832E+00,1.764250E+00,2.128054E+00,2.533952E+00,2.648090E+00,2.665654E+00,2.649449E+00,2.634887E+00,2.362399E+00,2.130575E+00,1.752217E+00,1.421334E+00,1.112378E+00,9.109061E-01,5.847377E-01,3.484798E-01,1.977216E-01,1.324663E-01
