#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.3', start_date='2024-12-20T11:37:03', checksum=755070595, kind='quantile-0.16', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.45283,-0.15805,1.906771E-01,2.409369E-01,3.193741E-01,3.829063E-01,4.594347E-01,4.746876E-01,4.699987E-01,4.603922E-01,4.364061E-01,3.658932E-01,2.876092E-01,2.141482E-01,1.470523E-01,1.104013E-01,8.863936E-02,5.863885E-02,2.317894E-02,1.194523E-02,0.000000E+00,2.401748E-01,3.096127E-01,4.082413E-01,4.979835E-01,6.005635E-01,6.217926E-01,6.118658E-01,6.005222E-01,5.729158E-01,4.796564E-01,3.820151E-01,2.865515E-01,1.984540E-01,1.503036E-01,1.216766E-01,7.915413E-02,3.062306E-02,1.594828E-02,0.000000E+00,4.032887E-01,5.113598E-01,6.822480E-01,8.371231E-01,9.574649E-01,9.747050E-01,9.992163E-01,1.011099E+00,9.425417E-01,8.202936E-01,6.697882E-01,5.090138E-01,3.563035E-01,2.736449E-01,2.197372E-01,1.372974E-01,5.374757E-02,2.883722E-02,1.797434E-02,5.173091E-01,6.911196E-01,9.051822E-01,1.061609E+00,1.204075E+00,1.225257E+00,1.273543E+00,1.319399E+00,1.222130E+00,1.085877E+00,9.254978E-01,7.147775E-01,5.036518E-01,3.873273E-01,3.014045E-01,1.875320E-01,7.420318E-02,4.068849E-02,2.541793E-02,7.820971E-01,1.108293E+00,1.398904E+00,1.604254E+00,1.767534E+00,1.845682E+00,1.946557E+00,2.050695E+00,1.937997E+00,1.775318E+00,1.556659E+00,1.315531E+00,9.573342E-01,6.997743E-01,5.331873E-01,3.373361E-01,1.363821E-01,7.578825E-02,4.742616E-02
