#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='quantile-0.84', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.772088E-01,3.849814E-01,4.906760E-01,5.458475E-01,6.042423E-01,6.244058E-01,6.197394E-01,6.092098E-01,5.354103E-01,4.660096E-01,3.910357E-01,3.193563E-01,2.328010E-01,1.739415E-01,1.370656E-01,8.347314E-02,4.634447E-02,2.681425E-02,1.905187E-02,3.375514E-01,4.723148E-01,6.082619E-01,6.656342E-01,7.321022E-01,7.770563E-01,7.816056E-01,7.746085E-01,7.034637E-01,6.099886E-01,5.174896E-01,4.218450E-01,3.121637E-01,2.347606E-01,1.866864E-01,1.150984E-01,6.494185E-02,3.791567E-02,2.672029E-02,5.107489E-01,6.850846E-01,8.728232E-01,1.005553E+00,1.164152E+00,1.187564E+00,1.236079E+00,1.247335E+00,1.173499E+00,1.037517E+00,8.723774E-01,7.214919E-01,5.508443E-01,4.203847E-01,3.386466E-01,2.132490E-01,1.231230E-01,7.375041E-02,5.085089E-02,6.448386E-01,8.576574E-01,1.110868E+00,1.280764E+00,1.434886E+00,1.486439E+00,1.553983E+00,1.665833E+00,1.542681E+00,1.435930E+00,1.179030E+00,9.798032E-01,7.647793E-01,5.887980E-01,4.780338E-01,3.023717E-01,1.763259E-01,1.065547E-01,7.266663E-02,9.979456E-01,1.334125E+00,1.765744E+00,2.121554E+00,2.524003E+00,2.637112E+00,2.653754E+00,2.676277E+00,2.626778E+00,2.445324E+00,2.221091E+00,1.750126E+00,1.414838E+00,1.106740E+00,9.063745E-01,5.813770E-01,3.459831E-01,2.052734E-01,1.367133E-01
