#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='quantile-0.5', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.474823E-01,3.584369E-01,4.565380E-01,5.030262E-01,5.517593E-01,5.489292E-01,5.507254E-01,5.437416E-01,4.770050E-01,4.062726E-01,3.544994E-01,2.783989E-01,1.889582E-01,1.343688E-01,1.030990E-01,6.903597E-02,3.335966E-02,2.243286E-02,1.562883E-02,3.098845E-01,4.432061E-01,5.458398E-01,6.235086E-01,6.751235E-01,6.857631E-01,6.994425E-01,6.932589E-01,6.027486E-01,5.285904E-01,4.554505E-01,3.668831E-01,2.493283E-01,1.797288E-01,1.430669E-01,9.436624E-02,4.625787E-02,3.120182E-02,2.173026E-02,4.544543E-01,6.345017E-01,8.126000E-01,9.216883E-01,1.009081E+00,1.050554E+00,1.062864E+00,1.067504E+00,9.914626E-01,8.598412E-01,7.843574E-01,6.315921E-01,4.379044E-01,3.377414E-01,2.751106E-01,1.703866E-01,8.680218E-02,5.813011E-02,4.029084E-02,5.631438E-01,7.733249E-01,1.001643E+00,1.147248E+00,1.298949E+00,1.401055E+00,1.410876E+00,1.406317E+00,1.357029E+00,1.157601E+00,1.060656E+00,9.055223E-01,6.291791E-01,4.902375E-01,3.834293E-01,2.376000E-01,1.250210E-01,8.323215E-02,5.696902E-02,8.702883E-01,1.200028E+00,1.593711E+00,1.774003E+00,1.989848E+00,2.143354E+00,2.295241E+00,2.398159E+00,2.314366E+00,2.144494E+00,1.855576E+00,1.656440E+00,1.202191E+00,8.968104E-01,6.870419E-01,4.385636E-01,2.476422E-01,1.638215E-01,1.095089E-01
