#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='rlz-046', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,2.158093E-01,2.868807E-01,3.833693E-01,4.636183E-01,5.307425E-01,5.483920E-01,5.419289E-01,5.306513E-01,5.122097E-01,4.213977E-01,3.346588E-01,2.492676E-01,1.717211E-01,1.299835E-01,1.046787E-01,7.192989E-02,4.196526E-02,2.749886E-02,1.926338E-02,2.911978E-01,3.758218E-01,5.033559E-01,6.108662E-01,7.006758E-01,7.245170E-01,7.201396E-01,7.068231E-01,6.862388E-01,5.693485E-01,4.540912E-01,3.418238E-01,2.362965E-01,1.805926E-01,1.470662E-01,1.007974E-01,5.895361E-02,3.910743E-02,2.701623E-02,4.930010E-01,6.415145E-01,8.608544E-01,1.034201E+00,1.214130E+00,1.260989E+00,1.263575E+00,1.248180E+00,1.230007E+00,1.032189E+00,8.293659E-01,6.358356E-01,4.423479E-01,3.439488E-01,2.839862E-01,1.943997E-01,1.136255E-01,7.509520E-02,5.124978E-02,6.752682E-01,8.719035E-01,1.172083E+00,1.412115E+00,1.669495E+00,1.739221E+00,1.747489E+00,1.731787E+00,1.722394E+00,1.455121E+00,1.176181E+00,9.097230E-01,6.340408E-01,4.970281E-01,4.083069E-01,2.821136E-01,1.644012E-01,1.078924E-01,7.299867E-02,1.180125E+00,1.544710E+00,2.091477E+00,2.537368E+00,3.042829E+00,3.173475E+00,3.000000E+00,3.000000E+00,3.000000E+00,2.727858E+00,2.222860E+00,1.731862E+00,1.210698E+00,9.524362E-01,7.891345E-01,5.427712E-01,3.152846E-01,2.063104E-01,1.369525E-01
