#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.16.7', start_date='2025-06-06T23:02:39', checksum=582774884, kind='rlz-034', investigation_time=50.0"
lon,lat,0.687000~PGA,0.687000~SA(0.05),0.687000~SA(0.075),0.687000~SA(0.1),0.687000~SA(0.15),0.687000~SA(0.2),0.687000~SA(0.25),0.687000~SA(0.3),0.687000~SA(0.4),0.687000~SA(0.5),0.687000~SA(0.6),0.687000~SA(0.75),0.687000~SA(1.0),0.687000~SA(1.25),0.687000~SA(1.5),0.687000~SA(2.0),0.687000~SA(3.0),0.687000~SA(4.0),0.687000~SA(5.0),0.500000~PGA,0.500000~SA(0.05),0.500000~SA(0.075),0.500000~SA(0.1),0.500000~SA(0.15),0.500000~SA(0.2),0.500000~SA(0.25),0.500000~SA(0.3),0.500000~SA(0.4),0.500000~SA(0.5),0.500000~SA(0.6),0.500000~SA(0.75),0.500000~SA(1.0),0.500000~SA(1.25),0.500000~SA(1.5),0.500000~SA(2.0),0.500000~SA(3.0),0.500000~SA(4.0),0.500000~SA(5.0),0.200000~PGA,0.200000~SA(0.05),0.200000~SA(0.075),0.200000~SA(0.1),0.200000~SA(0.15),0.200000~SA(0.2),0.200000~SA(0.25),0.200000~SA(0.3),0.200000~SA(0.4),0.200000~SA(0.5),0.200000~SA(0.6),0.200000~SA(0.75),0.200000~SA(1.0),0.200000~SA(1.25),0.200000~SA(1.5),0.200000~SA(2.0),0.200000~SA(3.0),0.200000~SA(4.0),0.200000~SA(5.0),0.100000~PGA,0.100000~SA(0.05),0.100000~SA(0.075),0.100000~SA(0.1),0.100000~SA(0.15),0.100000~SA(0.2),0.100000~SA(0.25),0.100000~SA(0.3),0.100000~SA(0.4),0.100000~SA(0.5),0.100000~SA(0.6),0.100000~SA(0.75),0.100000~SA(1.0),0.100000~SA(1.25),0.100000~SA(1.5),0.100000~SA(2.0),0.100000~SA(3.0),0.100000~SA(4.0),0.100000~SA(5.0),0.020000~PGA,0.020000~SA(0.05),0.020000~SA(0.075),0.020000~SA(0.1),0.020000~SA(0.15),0.020000~SA(0.2),0.020000~SA(0.25),0.020000~SA(0.3),0.020000~SA(0.4),0.020000~SA(0.5),0.020000~SA(0.6),0.020000~SA(0.75),0.020000~SA(1.0),0.020000~SA(1.25),0.020000~SA(1.5),0.020000~SA(2.0),0.020000~SA(3.0),0.020000~SA(4.0),0.020000~SA(5.0)
-78.48510,-0.17530,3.082371E-01,4.444736E-01,5.584999E-01,6.270877E-01,6.569116E-01,6.363764E-01,6.404817E-01,6.540940E-01,5.563083E-01,4.918557E-01,4.314635E-01,3.756353E-01,2.758948E-01,2.055935E-01,1.636651E-01,1.007630E-01,5.563593E-02,3.271194E-02,2.141983E-02,3.699908E-01,5.287060E-01,6.797159E-01,7.638321E-01,8.247232E-01,7.978997E-01,8.019031E-01,8.292096E-01,7.270180E-01,6.451636E-01,5.754822E-01,5.043820E-01,3.784232E-01,2.846178E-01,2.256812E-01,1.412270E-01,7.942604E-02,4.654818E-02,3.066745E-02,5.343649E-01,7.566373E-01,9.813306E-01,1.114011E+00,1.187601E+00,1.187109E+00,1.239005E+00,1.311537E+00,1.204197E+00,1.094418E+00,1.004009E+00,9.007035E-01,7.043810E-01,5.378546E-01,4.328779E-01,2.785459E-01,1.624171E-01,9.350448E-02,6.050906E-02,6.563673E-01,9.210997E-01,1.208715E+00,1.356224E+00,1.456569E+00,1.474838E+00,1.552320E+00,1.687503E+00,1.574100E+00,1.466543E+00,1.365377E+00,1.243908E+00,9.971465E-01,7.689248E-01,6.251198E-01,4.031092E-01,2.379205E-01,1.356200E-01,8.842210E-02,9.316125E-01,1.341656E+00,1.782208E+00,2.007207E+00,2.146787E+00,2.198762E+00,2.348015E+00,2.609392E+00,2.533459E+00,2.455894E+00,2.354341E+00,2.213389E+00,1.832664E+00,1.434751E+00,1.177504E+00,7.629679E-01,4.593609E-01,2.572830E-01,1.689318E-01
